Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With FollowThru|EWC|||3/23/2016|Close|23.2000|||||||||
Bearish Engulfing With FollowThru|EWK|||10/27/2015|Close|17.2100|||||||||
Bearish Engulfing With FollowThru|EXP|CEMENT, HYDRAULIC||9/9/2016|Close|74.6500|11/9/2016|High|93.5700||||Up|43|61
Bearish Engulfing With FollowThru|FAB|||10/17/2016|Close|44.7300|||||||||
Bearish Engulfing With FollowThru|FAD|||7/15/2016|Close|52.5700|||||||||
Bearish Engulfing With FollowThru|FAF|TITLE INSURANCE||4/5/2016|Close|36.6200|||||||||
Bearish Engulfing With FollowThru|FARM|MISCELLANEOUS FOOD PREPARATIONS & KINDRED PRODUCTS||6/25/2015|Close|24.1300|10/5/2015|High|29.2100||||Up|72|102
Bearish Engulfing With FollowThru|FAS|||9/9/2016|Close|29.2100|11/14/2016|High|35.9400||||Up|46|66
Bearish Engulfing With FollowThru|FBT|||12/3/2015|Close|108.6900||||1/28/2016|Low|84.1123|Down|40|56
Bearish Engulfing With FollowThru|FCFS|RETAIL-MISCELLANEOUS RETAIL||10/6/2016|Close|46.6400|||||||||
Bearish Engulfing With FollowThru|FDIS|||11/13/2015|Close|30.4700|||||||||
Bearish Engulfing With FollowThru|FDIS|||7/15/2016|Close|31.7000|||||||||
Bearish Engulfing With FollowThru|FDL|||11/13/2015|Close|23.2100|12/8/2016|High|27.8590||||Up|279|391
Bearish Engulfing With FollowThru|FDN|||4/28/2015|Close|67.4900|9/27/2016|High|81.1900|8/24/2015|Low|35.3400|Down|84|118
Bearish Engulfing With FollowThru|FDUS|||7/14/2016|Close|15.6900|||||||||
Bearish Engulfing With FollowThru|FE|ELECTRIC SERVICES||11/10/2016|Close|31.8500|||||||||
Bearish Engulfing With FollowThru|FELE|MOTORS & GENERATORS||10/7/2016|Close|39.9300|||||||||
Bearish Engulfing With FollowThru|FHLC|||3/6/2015|Close|34.7400||||8/24/2015|Low|24.0800|Down|121|171
Bearish Engulfing With FollowThru|FILL|||5/4/2016|Close|18.1800|||||||||
Bearish Engulfing With FollowThru|FISI|NATIONAL COMMERCIAL BANKS||4/30/2015|Close|23.5500|12/15/2015|High|28.4299||||Up|163|229
Bearish Engulfing With FollowThru|FISI|NATIONAL COMMERCIAL BANKS||10/6/2016|Close|26.5200|12/5/2016|High|32.4000||||Up|42|60
Bearish Engulfing With FollowThru|FIW|||9/26/2016|Close|37.0700|||||||||
Bearish Engulfing With FollowThru|FLC|||5/6/2015|Close|19.9300||||8/24/2015|Low|13.7900|Down|78|110
Bearish Engulfing With FollowThru|FLIC|NATIONAL COMMERCIAL BANKS||3/25/2015|Close|16.8867|11/18/2015|High|20.5000||||Up|170|238
Bearish Engulfing With FollowThru|FLRN|||6/1/2015|Close|30.6200|||||||||
