Id|Signal Name|Result Direction|Count|Percentage|Description
d227734f|Evening Doji Star|Down|9|0.34615384615384615|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
d227734f|Evening Doji Star|Up|10|0.38461538461538464|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
d227734f|Evening Doji Star||7|0.2692307692307692|move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 2;use market: True
d403e4f1|Evening Doji Star|Down|12|0.36363636363636365|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
d403e4f1|Evening Doji Star|Up|15|0.45454545454545453|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
d403e4f1|Evening Doji Star||6|0.18181818181818182|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: True
d5108626|Evening Doji Star|Down|92|0.5257142857142857|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
d5108626|Evening Doji Star|Up|61|0.3485714285714286|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
d5108626|Evening Doji Star||22|0.12571428571428572|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
d5296300|Evening Doji Star|Down|4|0.25|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
d5296300|Evening Doji Star|Up|6|0.375|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
d5296300|Evening Doji Star||6|0.375|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: True
d5e3c7b9|Evening Doji Star|Down|33|0.55|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
d5e3c7b9|Evening Doji Star|Up|21|0.35|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
d5e3c7b9|Evening Doji Star||6|0.1|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: False
d95384c8|Evening Doji Star|Down|25|0.373134328358209|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
d95384c8|Evening Doji Star|Up|24|0.3582089552238806|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
