Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Hammer|CRS|STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)||8/26/2015|Close|35.0700|8/28/2015|High|39.3500|9/22/2015|Low|31.2000|Up|2|2
Bullish Hammer|CRT|OIL ROYALTY TRADERS||5/15/2015|Close|21.3800||||5/19/2015|Low|17.2500|Down|2|4
Bullish Hammer|CRT|OIL ROYALTY TRADERS||5/20/2015|Close|17.6800|7/7/2016|High|19.9500|6/19/2015|Low|15.0400|Down|22|30
Bullish Hammer|CRT|OIL ROYALTY TRADERS||6/22/2015|Close|15.5000|10/6/2015|High|17.2999|8/6/2015|Low|13.4892|Down|33|45
Bullish Hammer|CRT|OIL ROYALTY TRADERS||8/10/2015|Close|13.6800|8/27/2015|High|15.4500|8/24/2015|Low|12.0100|Down|10|14
Bullish Hammer|CRT|OIL ROYALTY TRADERS||11/2/2016|Close|16.8900|12/6/2016|High|18.6300||||Up|24|34
Bullish Hammer|CRTO|SERVICES-ADVERTISING AGENCIES||8/24/2015|Close|42.0300|5/25/2016|High|46.2900|9/1/2015|Low|36.5600|Down|6|8
Bullish Hammer|CRTO|SERVICES-ADVERTISING AGENCIES||8/17/2016|Close|38.1200|11/4/2016|High|42.9000|9/12/2016|Low|34.2900|Down|18|26
Bullish Hammer|CRVL|INSURANCE AGENTS, BROKERS & SERVICE||8/26/2015|Close|30.8800|9/21/2015|High|34.1700||||Up|18|26
Bullish Hammer|CRVL|INSURANCE AGENTS, BROKERS & SERVICE||10/1/2015|Close|31.8100|11/3/2015|High|36.8800||||Up|23|33
Bullish Hammer|CSD|||7/7/2015|Close|45.6800||||8/21/2015|Low|41.0600|Down|33|45
Bullish Hammer|CSD|||8/12/2015|Close|43.7000||||8/24/2015|Low|33.5000|Down|8|12
Bullish Hammer|CSD|||1/4/2016|Close|37.8900|7/14/2016|High|41.7900|1/15/2016|Low|33.8500|Down|9|11
Bullish Hammer|CSGP|SERVICES-BUSINESS SERVICES, NEC||1/26/2016|Close|170.6900|3/17/2016|High|187.9200|2/8/2016|Low|146.8100|Down|9|13
Bullish Hammer|CSIQ|||1/14/2016|Close|20.2800|2/26/2016|High|23.1500|1/15/2016|Low|17.8741|Down|1|1
Bullish Hammer|CSM|||8/24/2015|Close|45.3500|10/23/2015|High|50.1896||||Up|44|60
Bullish Hammer|CSM|||12/14/2015|Close|48.7200|8/15/2016|High|53.6500|1/20/2016|Low|43.4720|Down|27|37
Bullish Hammer|CSM|||1/12/2016|Close|46.6200|4/19/2016|High|51.3899||||Up|70|98
Bullish Hammer|CSTE|||1/14/2016|Close|36.2000|4/22/2016|High|40.1200|1/20/2016|Low|31.5600|Down|4|6
Bullish Hammer|CSTE|||10/25/2016|Close|36.6500||||11/2/2016|Low|27.6000|Down|6|8
Bullish Hammer|CSV|SERVICES-PERSONAL SERVICES||2/24/2016|Close|20.0800|4/12/2016|High|22.2400||||Up|34|48
Bullish Hammer|CSWC|||10/1/2015|Close|17.0900||||10/2/2015|Low|14.9500|Down|1|1
Bullish Hammer|CSWC|||1/8/2016|Close|14.3100|12/5/2016|High|16.7600||||Up|236|332
Bullish Hammer|CSX|RAILROADS, LINE-HAUL OPERATING||9/29/2015|Close|25.9400|10/7/2015|High|28.5600|1/11/2016|Low|23.1800|Up|6|8
Bullish Hammer|CSX|RAILROADS, LINE-HAUL OPERATING||4/6/2016|Close|24.8500|4/22/2016|High|27.6200||||Up|12|16
Bullish Hammer|CTBI|STATE COMMERCIAL BANKS||4/9/2015|Close|32.8100|7/16/2015|High|37.6300||||Up|70|98
Bullish Hammer|CTLT|PHARMACEUTICAL PREPARATIONS||2/3/2016|Close|22.7000|2/23/2016|High|25.0400|2/10/2016|Low|18.9200|Down|5|7
Bullish Hammer|CTLT|PHARMACEUTICAL PREPARATIONS||5/10/2016|Close|24.7700|5/19/2016|High|27.3300|6/14/2016|Low|21.8200|Up|7|9
Bullish Hammer|CTO|REAL ESTATE INVESTMENT TRUSTS||1/20/2016|Close|46.0600|7/29/2016|High|52.1300||||Up|137|191
Bullish Hammer|CTR|||12/15/2015|Close|10.4300|12/23/2015|High|12.2300|1/12/2016|Low|9.2600|Up|6|8
Bullish Hammer|CTR|||10/18/2016|Close|12.5200|||||||||
Bullish Hammer|CTR|||11/2/2016|Close|12.0500|||||||||
Bullish Hammer|CTRN|RETAIL-APPAREL & ACCESSORY STORES||11/24/2015|Close|20.1200|11/11/2016|High|22.2400|1/20/2016|Low|17.9300|Down|41|57
Bullish Hammer|CTRN|RETAIL-APPAREL & ACCESSORY STORES||11/25/2015|Close|20.2100|11/11/2016|High|22.2400|12/1/2015|Low|18.1400|Down|4|6
Bullish Hammer|CTRN|RETAIL-APPAREL & ACCESSORY STORES||8/2/2016|Close|16.5900|8/17/2016|High|20.9700||||Up|11|15
Bullish Hammer|CTS|PRINTED CIRCUIT BOARDS||12/10/2015|Close|18.0000|11/10/2016|High|20.3000|1/8/2016|Low|15.9500|Down|21|29
Bullish Hammer|CTSH|SERVICES-COMPUTER PROGRAMMING SERVICES||8/18/2016|Close|56.9400||||9/30/2016|Low|45.4400|Down|31|43
Bullish Hammer|CTV|SERVICES-PREPACKAGED SOFTWARE||8/26/2015|Close|25.8000|||||||||
Bullish Hammer|CTV|SERVICES-PREPACKAGED SOFTWARE||1/20/2016|Close|25.0800|9/27/2016|High|27.8500||||Up|179|251
