Id|Signal Name|Result Direction|Count|Percentage|Description
a3cebb59|Dark Cloud Cover||844|0.3759465478841871|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
a47e361e|Dark Cloud Cover|Down|500|0.397456279809221|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
a47e361e|Dark Cloud Cover|Up|472|0.3751987281399046|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
a47e361e|Dark Cloud Cover||286|0.2273449920508744|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
a5ec8381|Dark Cloud Cover|Down|261|0.216597510373444|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
a5ec8381|Dark Cloud Cover|Up|311|0.25809128630705397|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
a5ec8381|Dark Cloud Cover||633|0.5253112033195021|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: True
a6c9b227|Dark Cloud Cover|Down|1061|0.4595062797747943|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
a6c9b227|Dark Cloud Cover|Up|917|0.397141619748809|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
a6c9b227|Dark Cloud Cover||331|0.1433521004763967|move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
a75cdec3|Dark Cloud Cover|Down|276|0.21939586645468998|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
a75cdec3|Dark Cloud Cover|Up|330|0.26232114467408585|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
a75cdec3|Dark Cloud Cover||652|0.5182829888712241|move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
a82889f2|Dark Cloud Cover|Down|500|0.397456279809221|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
a82889f2|Dark Cloud Cover|Up|472|0.3751987281399046|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
a82889f2|Dark Cloud Cover||286|0.2273449920508744|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
ad7174d0|Dark Cloud Cover|Down|1035|0.4610244988864143|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
ad7174d0|Dark Cloud Cover|Up|885|0.39420935412026725|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
ad7174d0|Dark Cloud Cover||325|0.1447661469933185|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
b10e7cdc|Dark Cloud Cover|Down|1035|0.4610244988864143|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
b10e7cdc|Dark Cloud Cover|Up|885|0.39420935412026725|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
b10e7cdc|Dark Cloud Cover||325|0.1447661469933185|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
b78a4664|Dark Cloud Cover|Down|1236|0.46853677028051555|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
b78a4664|Dark Cloud Cover|Up|1054|0.3995451099317665|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
b78a4664|Dark Cloud Cover||348|0.13191811978771797|move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 1.5;use market: True
b8fdc3cf|Dark Cloud Cover|Down|884|0.33510235026535257|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
b8fdc3cf|Dark Cloud Cover|Up|823|0.31197877179681577|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
b8fdc3cf|Dark Cloud Cover||931|0.35291887793783167|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
bad59b0a|Dark Cloud Cover|Down|884|0.33510235026535257|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
bad59b0a|Dark Cloud Cover|Up|823|0.31197877179681577|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
bad59b0a|Dark Cloud Cover||931|0.35291887793783167|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: True
bc91503f|Dark Cloud Cover|Down|500|0.397456279809221|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
bc91503f|Dark Cloud Cover|Up|472|0.3751987281399046|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
bc91503f|Dark Cloud Cover||286|0.2273449920508744|move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
bce5068c|Dark Cloud Cover|Down|261|0.216597510373444|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
bce5068c|Dark Cloud Cover|Up|311|0.25809128630705397|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
bce5068c|Dark Cloud Cover||633|0.5253112033195021|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1.5;use market: False
bd2c1db9|Dark Cloud Cover|Down|1226|0.4681176021382207|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
bd2c1db9|Dark Cloud Cover|Up|1044|0.39862542955326463|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
bd2c1db9|Dark Cloud Cover||349|0.1332569683085147|move: 0.1;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: True
bdbed865|Dark Cloud Cover|Down|884|0.33510235026535257|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
bdbed865|Dark Cloud Cover|Up|823|0.31197877179681577|move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 2;use market: False
