Id,Signal Name,Result Direction,Count,Percentage,Description
a5a7acbf,Bullish Engulfing With FollowThru,Down,1650,0.3854239663629993,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
a5a7acbf,Bullish Engulfing With FollowThru,Up,2285,0.5337537958420929,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
a5a7acbf,Bullish Engulfing With FollowThru,,346,0.08082223779490773,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
a627f29b,Bullish Engulfing With FollowThru,Down,3311,0.38806844819503045,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
a627f29b,Bullish Engulfing With FollowThru,Up,4586,0.5375058602906704,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
a627f29b,Bullish Engulfing With FollowThru,,635,0.0744256915142991,move: 0.2;prologue len: 15;trend desc: S21C;vol factor: 1;use market: False
a6ca6431,Bullish Engulfing With FollowThru,Down,1011,0.4627002288329519,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
a6ca6431,Bullish Engulfing With FollowThru,Up,1120,0.5125858123569794,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
a6ca6431,Bullish Engulfing With FollowThru,,54,0.02471395881006865,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 2;use market: False
a81ceba5,Bullish Engulfing With FollowThru,Down,943,0.37569721115537846,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
a81ceba5,Bullish Engulfing With FollowThru,Up,1331,0.5302788844621514,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
a81ceba5,Bullish Engulfing With FollowThru,,236,0.09402390438247012,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 2;use market: True
ac913215,Bullish Engulfing With FollowThru,Down,1404,0.3889196675900277,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
ac913215,Bullish Engulfing With FollowThru,Up,1894,0.5246537396121884,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
ac913215,Bullish Engulfing With FollowThru,,312,0.08642659279778393,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
ae6a5fb3,Bullish Engulfing With FollowThru,Down,1269,0.4786872878159185,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
ae6a5fb3,Bullish Engulfing With FollowThru,Up,1315,0.4960392304790645,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
ae6a5fb3,Bullish Engulfing With FollowThru,,67,0.025273481705016976,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: False
b3442662,Bullish Engulfing With FollowThru,Down,573,0.37573770491803277,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
b3442662,Bullish Engulfing With FollowThru,Up,780,0.5114754098360655,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
b3442662,Bullish Engulfing With FollowThru,,172,0.11278688524590164,move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 2;use market: False
b49878ec,Bullish Engulfing With FollowThru,Down,3468,0.46438136047134443,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
b49878ec,Bullish Engulfing With FollowThru,Up,3847,0.5151312265666845,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
b49878ec,Bullish Engulfing With FollowThru,,153,0.020487412961971076,move: 0.1;prologue len: 30;trend desc: E50C;vol factor: 1;use market: True
b59fdce3,Bullish Engulfing With FollowThru,Down,787,0.37511916110581506,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
b59fdce3,Bullish Engulfing With FollowThru,Up,1102,0.5252621544327931,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
b59fdce3,Bullish Engulfing With FollowThru,,209,0.0996186844613918,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
b66763f1,Bullish Engulfing With FollowThru,Down,1404,0.3889196675900277,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
b66763f1,Bullish Engulfing With FollowThru,Up,1894,0.5246537396121884,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
b66763f1,Bullish Engulfing With FollowThru,,312,0.08642659279778393,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: True
b6da80df,Bullish Engulfing With FollowThru,Down,1287,0.47438260228529305,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
b6da80df,Bullish Engulfing With FollowThru,Up,1353,0.49870991522300034,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
b6da80df,Bullish Engulfing With FollowThru,,73,0.0269074824917066,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: True
b7f745a2,Bullish Engulfing With FollowThru,Down,1163,0.4605940594059406,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
b7f745a2,Bullish Engulfing With FollowThru,Up,1300,0.5148514851485149,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
b7f745a2,Bullish Engulfing With FollowThru,,62,0.024554455445544555,move: 0.1;prologue len: 30;trend desc: S21C;vol factor: 2;use market: True
baa61781,Bullish Engulfing With FollowThru,Down,943,0.37569721115537846,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
baa61781,Bullish Engulfing With FollowThru,Up,1331,0.5302788844621514,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
baa61781,Bullish Engulfing With FollowThru,,236,0.09402390438247012,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: True
bacad86a,Bullish Engulfing With FollowThru,Down,3322,0.4593473451327434,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
bacad86a,Bullish Engulfing With FollowThru,Up,3756,0.519358407079646,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
bacad86a,Bullish Engulfing With FollowThru,,154,0.021294247787610618,move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1;use market: False
bb4a4425,Bullish Engulfing With FollowThru,Down,2611,0.47215189873417723,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
bb4a4425,Bullish Engulfing With FollowThru,Up,2782,0.5030741410488246,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
bb4a4425,Bullish Engulfing With FollowThru,,137,0.02477396021699819,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: False
bb824234,Bullish Engulfing With FollowThru,Down,1650,0.3854239663629993,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
bb824234,Bullish Engulfing With FollowThru,Up,2285,0.5337537958420929,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: True
