Name,Code,Industry,Sector,Entry Date,Entry Price Point,Entry Price,Result Up Date,Result Up Price Point,Result Up Price,Result Down Date,Result Down Price Point,Result Down Price,Result Direction,Trading Days,Calendar Days
Bullish Engulfing With FollowThru,SMTC.US,,,8/16/2019,Close,45.3500,11/5/2019,High,55.0500,3/9/2020,Low,32.8100,Up,57,81
Bullish Engulfing With FollowThru,SMTC.US,,,11/5/2020,Close,61.6400,1/4/2021,High,74.3250,8/26/2022,Low,48.7500,Up,42,60
Bullish Engulfing With FollowThru,SM.US,,,6/17/2002,Close,11.8050,6/4/2003,High,14.2900,1/20/2016,Low,8.3800,Up,252,352
Bullish Engulfing With FollowThru,SM.US,,,10/1/2003,Close,13.1550,3/1/2004,High,16.2800,1/19/2016,Low,9.5200,Up,108,152
Bullish Engulfing With FollowThru,SMX.US,,,4/10/2023,Close,34.9800,4/13/2023,High,51.2600,4/11/2023,Low,24.6400,Down,1,1
Bullish Engulfing With FollowThru,SNA.US,,,1/9/2003,Close,28.2000,1/16/2004,High,34.1300,3/2/2009,Low,22.3000,Up,266,372
Bullish Engulfing With FollowThru,SNA.US,,,2/4/2005,Close,34.9900,5/1/2006,High,42.0000,11/21/2008,Low,27.7000,Up,321,451
Bullish Engulfing With FollowThru,SNA.US,,,3/30/2005,Close,31.8200,11/23/2005,High,38.2000,2/20/2009,Low,25.0300,Up,170,238
Bullish Engulfing With FollowThru,SNA.US,,,6/26/2006,Close,39.8000,10/23/2006,High,48.1900,11/12/2008,Low,31.5000,Up,85,119
Bullish Engulfing With FollowThru,SNA.US,,,6/12/2012,Close,63.0400,10/18/2012,High,78.2700,,,,Up,92,128
Bullish Engulfing With FollowThru,SNA.US,,,8/5/2016,Close,156.4000,9/13/2018,High,187.8300,3/12/2020,Low,118.0800,Up,549,769
Bullish Engulfing With FollowThru,SNBR.US,,,7/8/2003,Close,14.2267,9/16/2003,High,18.1533,8/2/2004,Low,10.4533,Up,50,70
