Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Harami Cross|GFF|METAL DOORS, SASH, FRAMES, MOLDINGS & TRIM||8/12/2014|Close|11.4900|1/13/2015|High|13.8800||||Up|110|154
Bearish Harami Cross|GFF|METAL DOORS, SASH, FRAMES, MOLDINGS & TRIM||10/29/2014|Close|11.8400|1/29/2015|High|14.6450||||Up|66|92
Bearish Harami Cross|GFF|METAL DOORS, SASH, FRAMES, MOLDINGS & TRIM||12/22/2014|Close|12.9700|2/5/2015|High|15.6200||||Up|33|45
Bearish Harami Cross|GFF|METAL DOORS, SASH, FRAMES, MOLDINGS & TRIM||8/4/2015|Close|17.3300|11/14/2016|High|20.9000|2/3/2016|Low|13.6800|Down|131|183
Bearish Harami Cross|GFF|METAL DOORS, SASH, FRAMES, MOLDINGS & TRIM||6/9/2016|Close|17.1200|11/14/2016|High|20.9000||||Up|112|158
Bearish Harami Cross|GFF|METAL DOORS, SASH, FRAMES, MOLDINGS & TRIM||9/30/2016|Close|17.0100|11/14/2016|High|20.9000||||Up|31|45
Bearish Harami Cross|GFF|METAL DOORS, SASH, FRAMES, MOLDINGS & TRIM||11/28/2016|Close|23.9500|||||||||
Bearish Harami Cross|GGAL|||7/7/2014|Close|15.4200|2/13/2015|High|19.1000|8/15/2014|Low|12.2300|Down|29|39
Bearish Harami Cross|GGAL|||10/14/2015|Close|20.3500|10/26/2015|High|27.4900||||Up|8|12
Bearish Harami Cross|GGG|PUMPS & PUMPING EQUIPMENT||12/29/2014|Close|81.3400||||8/24/2015|Low|63.4400|Down|170|238
Bearish Harami Cross|GGG|PUMPS & PUMPING EQUIPMENT||3/3/2015|Close|76.9800|||||||||
Bearish Harami Cross|GGG|PUMPS & PUMPING EQUIPMENT||5/6/2015|Close|72.3900|||||||||
Bearish Harami Cross|GGM|||1/30/2015|Close|22.0300||||8/24/2015|Low|17.1500|Down|146|206
Bearish Harami Cross|GGM|||8/3/2016|Close|21.8400|||||||||
Bearish Harami Cross|GGNpB|||6/8/2016|Close|24.0000|||||||||
Bearish Harami Cross|GHC|SERVICES-EDUCATIONAL SERVICES||5/22/2015|Close|1086.0000||||7/1/2015|Low|647.5000|Down|28|40
Bearish Harami Cross|GHM|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT||6/19/2014|Close|33.3400||||12/16/2014|Low|26.0600|Down|128|180
Bearish Harami Cross|GHM|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT||6/7/2016|Close|18.6900|11/23/2016|High|22.9000||||Up|121|169
Bearish Harami Cross|GHY|||6/21/2016|Close|15.3300|||||||||
Bearish Harami Cross|GHYG|||4/23/2015|Close|50.2500|||||||||
Bearish Harami Cross|GIB|||11/12/2014|Close|34.8600|2/10/2015|High|42.7900||||Up|64|90
Bearish Harami Cross|GIB|||6/1/2016|Close|46.6800|||||||||
Bearish Harami Cross|GIII|APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL||12/4/2014|Close|48.0500|4/2/2015|High|57.7150|5/11/2016|Low|38.2200|Up|85|119
Bearish Harami Cross|GIL|||1/23/2015|Close|28.9400|7/14/2015|High|34.8300|2/8/2016|Low|22.4300|Up|122|172
Bearish Harami Cross|GILD|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||7/22/2014|Close|89.3300|8/25/2014|High|107.5300|11/4/2016|Low|71.3910|Up|24|34
Bearish Harami Cross|GILD|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||6/2/2016|Close|86.7200|||||||||
Bearish Harami Cross|GILD|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||6/7/2016|Close|87.5000|||||||||
Bearish Harami Cross|GIS|GRAIN MILL PRODUCTS||3/25/2015|Close|53.7400|4/1/2016|High|65.0000||||Up|267|373
Bearish Harami Cross|GIS|GRAIN MILL PRODUCTS||12/9/2015|Close|58.5800|6/30/2016|High|71.7800||||Up|146|204
Bearish Harami Cross|GK|||12/24/2014|Close|70.8800|8/16/2016|High|97.5200|1/20/2016|Low|56.0300|Down|280|392
Bearish Harami Cross|GK|||2/4/2015|Close|72.2100|8/16/2016|High|97.5200|1/13/2016|Low|57.6300|Down|245|343
Bearish Harami Cross|GLL|COMMODITY CONTRACTS BROKERS & DEALERS||3/28/2016|Close|84.4690||||7/5/2016|Low|66.5110|Down|71|99
Bearish Harami Cross|GLNG|||6/26/2014|Close|59.3500|9/17/2014|High|72.9200|10/13/2014|Low|46.0200|Up|59|83
Bearish Harami Cross|GLNG|||6/23/2015|Close|50.7300||||7/27/2015|Low|39.9000|Down|24|34
