Id,Signal Name,Result Direction,Count,Percentage,Description
a5ba77d7,Bullish Engulfing,Down,12385,0.4559678963257492,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
a5ba77d7,Bullish Engulfing,Up,14261,0.5250349753331861,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
a5ba77d7,Bullish Engulfing,,516,0.018997128341064724,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: True
a72c722e,Bullish Engulfing,Down,2864,0.45882729894264657,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
a72c722e,Bullish Engulfing,Up,3207,0.5137776353732778,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
a72c722e,Bullish Engulfing,,171,0.027395065684075615,move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
aa564b85,Bullish Engulfing,Down,2205,0.4619736015084852,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
aa564b85,Bullish Engulfing,Up,2422,0.5074376702283679,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
aa564b85,Bullish Engulfing,,146,0.030588728263146868,move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 2;use market: False
abb6ea91,Bullish Engulfing,Down,2645,0.41791752251540526,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
abb6ea91,Bullish Engulfing,Up,3132,0.49486490756833623,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
abb6ea91,Bullish Engulfing,,552,0.0872175699162585,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 2;use market: False
abe1b9ff,Bullish Engulfing,Down,11544,0.4192482295260577,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
abe1b9ff,Bullish Engulfing,Up,14194,0.5154893771563465,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
abe1b9ff,Bullish Engulfing,,1797,0.06526239331759578,move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
afceea52,Bullish Engulfing,Down,4980,0.42408243208720087,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
afceea52,Bullish Engulfing,Up,5875,0.5002980499020693,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
