Id,Signal Name,Result Direction,Count,Percentage,Description
40216ea7,Bearish Engulfing,Up,10260,0.5427997037350545,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
40216ea7,Bearish Engulfing,,1579,0.08353613374246112,move: 0.2;prologue len: 30;trend desc: E50C;vol factor: 1.5;use market: True
43d6d332,Bearish Engulfing,Down,5999,0.3688287734399016,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
43d6d332,Bearish Engulfing,Up,8941,0.5497079618813403,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
43d6d332,Bearish Engulfing,,1325,0.08146326467875807,move: 0.2;prologue len: 15;trend desc: E200C;vol factor: 1.5;use market: False
44175d4a,Bearish Engulfing,Down,18846,0.4276572569665063,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
44175d4a,Bearish Engulfing,Up,24100,0.5468820913134247,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
44175d4a,Bearish Engulfing,,1122,0.025460651720068984,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
4440fafb,Bearish Engulfing,Down,19071,0.4277831363136762,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4440fafb,Bearish Engulfing,Up,24381,0.5468921737960117,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
4440fafb,Bearish Engulfing,,1129,0.025324689890312016,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
44a24b31,Bearish Engulfing,Down,3532,0.36140386779903816,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
44a24b31,Bearish Engulfing,Up,5281,0.5403663153586411,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
44a24b31,Bearish Engulfing,,960,0.09822981684232068,move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 2;use market: True
